runID,day,id, Total pop, Happiness, Net growth rate,stpl0,stpl1,stpl2,ntpr0,ntpr1,ntpr2,% space used
2,1920,2,434,65.9173401326851,2.3939177547197406,400.0,277.46200000000067,500.0,0.0491428571428576,0.1424,0.3436965073875283,0.4316587844165883
2,1950,2,445,65.44654247834987,2.383762817192687,400.0,281.76400000000024,500.0,0.02200000000000024,0.1434,0.3440459981186794,0.44259944485111014
2,1980,2,455,62.95825531727105,2.3519236744883547,400.0,286.09900000000005,500.0,0.05571428571428605,0.14450000000000002,0.34147141205395204,0.4525454997915845
2,2010,2,466,62.48875392295537,2.438597897634412,400.0,290.46400000000085,500.0,0.03000000000000025,0.14550000000000002,0.341691276783149,0.46348616022610634
2,2040,2,477,61.97265837562604,2.427041687162579,400.0,294.8620000000002,500.0,0.0017142857142860013,0.1466,0.3418975293434724,0.47442682066062813
2,2070,2,489,59.488237668406995,2.394089776785042,400.0,299.2929999999998,500.0,0.04157142857142904,0.1477,0.3389362978927671,0.4863620865891974
2,2100,2,500,58.92683002155486,2.272309015494164,400.0,303.76000000000056,500.0,0.0124285714285719,0.1489,0.33900073293513444,0.49730274702371924
2,2130,2,511,56.44538130739028,2.240656774687248,400.0,308.2599999999999,500.0,0.057142857142857606,0.15000000000000002,0.33574230217898376,0.5082434074582411
2,2160,2,521,55.93222572919998,1.9257635908460837,400.0,312.79299999999944,500.0,0.03200000000000025,0.1511,0.33565455782540393,0.5181894623987154
2,2190,2,531,55.4660416373287,1.9064790325903536,400.0,317.356,500.0,0.009142857142857563,0.1521,0.3355426923101608,0.5281355173391898
2,2220,2,541,53.034947247132344,1.8702366087309676,400.0,321.94899999999984,500.0,0.06214285714285772,0.1531,0.33192185662742413,0.5380815722796642
2,2250,2,551,52.570017091499494,1.854405103092746,400.0,326.5720000000007,500.0,0.04071428571428637,0.15410000000000001,0.3316845974883374,0.5480276272201386
2,2280,2,560,52.10539129916449,1.7071087188642744,400.0,331.2250000000008,500.0,0.019285714285714795,0.15510000000000002,0.3314169020194654,0.5569790766665655
2,2310,2,570,51.68748806973606,1.6930188209695305,400.0,335.905000000001,500.0,4.440892098500626e-16,0.156,0.33114997773017396,0.56692513160704
2,2340,2,577,49.260731207079566,1.1651318673827702,400.0,340.61500000000046,500.0,0.06000000000000072,0.157,0.32709538929345117,0.5738873700653719
2,2370,2,583,48.93652730198922,1.1415628103411597,400.0,345.3459999999998,500.0,0.046000000000000485,0.1577,0.32680458751082586,0.5798550030296566
2,2400,2,590,48.65875636355156,1.1348954287113062,400.0,350.0,500.0,0.034000000000000696,0.0,0.4848435165331685,0.5868172414879887
2,2430,2,596,48.33482798885254,1.1271168168098107,400.0,350.0,500.0,0.020000000000000684,0.0,0.48522516171140995,0.5927848744522733
2,2460,2,603,48.05729306878587,1.069204666555324,400.0,350.0,500.0,0.008000000000000673,0.0,0.4855404888966547,0.5997471129106055
2,2490,2,609,45.773047774567004,1.0612020581150432,400.0,350.0,500.0,0.08014285714285796,0.0,0.48195382602687964,0.60571474587489
2,2520,2,616,45.496132888975374,1.0543426794519455,400.0,350.0,500.0,0.06900000000000084,0.0,0.4822071497646201,0.6126769843332222
2,2550,2,622,45.17320270156614,1.0780850299348128,400.0,350.0,500.0,0.05600000000000094,0.0,0.48248897621388254,0.6186446172975067
2,2580,2,629,44.89652290721449,1.071343121952552,400.0,350.0,500.0,0.04485714285714382,0.0,0.48271879082762476,0.6256068557558389
2,2610,2,636,44.57386681828412,1.0634775626399138,400.0,350.0,500.0,0.031857142857143916,0.0,0.4829732074290023,0.632569094214171
2,2640,2,643,44.251358176319556,1.2073705522958567,400.0,350.0,500.0,0.018857142857143794,0.0,0.48321287933379753,0.639531332672503
2,2670,2,651,43.92899688027373,1.1994135786768023,400.0,350.0,500.0,0.005857142857143671,0.0,0.48343781664672003,0.6474881766248824
2,2700,2,659,41.60324248715078,1.19031989454074,400.0,350.0,500.0,0.08400000000000096,0.0,0.4794290361971172,0.655445020577262
2,2730,2,667,41.23571282641604,1.1812262104046778,400.0,350.0,500.0,0.07028571428571517,0.0,0.4795977825086939,0.6634018645296414
2,2760,2,675,40.86837491820263,1.253871465022872,400.0,350.0,500.0,0.056571428571429605,0.0,0.47974735356813725,0.671358708482021
2,2790,2,683,40.50122861248414,1.244754296492445,400.0,350.0,500.0,0.04285714285714404,0.0,0.47987776437808927,0.6793155524344006
2,2820,2,692,40.13427375939059,1.235637127962017,400.0,350.0,500.0,0.029142857142858025,0.0,0.47998902992554593,0.6882670018808275
2,2850,2,701,39.721678208971106,1.3266489146228804,400.0,350.0,500.0,0.013714285714286678,0.0,0.48009133773535995,0.6972184513272544
2,2880,2,710,37.35499082831507,1.3155851304247994,400.0,350.0,500.0,0.09842857142857264,0.0,0.47560282856882957,0.7061699007736814
2,2910,2,719,36.943451620008474,1.3045213462267184,400.0,350.0,500.0,0.08428571428571541,0.0,0.4755995021673533,0.7151213502201084
2,2940,2,730,36.532153555806495,1.4132150816027618,400.0,350.0,500.0,0.0701428571428584,0.0,0.47557206135541624,0.72606201065463
2,2970,2,740,36.0297830923865,1.3989277318012185,400.0,350.0,500.0,0.052857142857144046,0.0,0.47550580552480715,0.7360080655951046
2,3000,2,750,35.57339466552783,1.3859392319816344,400.0,350.0,500.0,0.037142857142858254,0.0,0.475414373508302,0.7459541205355789
2,3030,2,760,35.11730307667038,1.3768874869552814,400.0,350.0,500.0,0.021428571428572685,0.0,0.4752932576916759,0.7559001754760533
2,3060,2,770,34.661508036310224,1.2084262034929603,400.0,350.0,500.0,0.005714285714286893,0.0,0.4751424870253192,0.7658462304165277
2,3090,2,779,32.2560580041011,1.2015781435600152,400.0,350.0,500.0,0.1000000000000012,0.0,0.46995721554385944,0.7747976798629546
2,3120,2,788,31.846932344018665,1.1512783212513364,400.0,350.0,500.0,0.08714285714285874,0.0,0.4697125343199685,0.7837491293093816
2,3150,2,797,31.43804587653989,1.145325358984514,400.0,350.0,500.0,0.07428571428571562,0.0,0.4694439338357115,0.7927005787558085
2,3180,2,806,31.029398391962516,1.1393723967176916,400.0,350.0,500.0,0.06142857142857272,0.0,0.4691514350613136,0.8016520282022355
2,3210,2,814,30.620989680829357,1.0382725855696315,400.0,350.0,500.0,0.048571428571430264,0.0,0.46883505894249494,0.809608872154615
2,3240,2,823,30.25815999802232,1.033037825238464,400.0,350.0,500.0,0.0371428571428587,0.0,0.4685338074613006,0.818560321601042
2,3270,2,831,29.850201732778103,1.0271487198659006,400.0,350.0,500.0,0.02428571428571602,0.0,0.46817238675358785,0.8265171655534215
2,3300,2,838,29.48777211510655,0.8518014454456337,400.0,350.0,500.0,0.012857142857144233,0.0,0.46783112875884514,0.8334794040117536
2,3330,2,845,29.17080045376976,0.84695831095923,400.0,350.0,500.0,0.0028571428571444457,0.0,0.46751710260086354,0.8404416424700855
2,3360,2,853,26.90876273969376,0.8421151764728265,400.0,350.0,500.0,0.11357142857142999,0.0,0.461709681716804,0.848398486422465
2,3390,2,859,26.54735425330713,0.7553282138641944,400.0,350.0,500.0,0.10328571428571576,0.0,0.46126631059356993,0.8543661193867497
2,3420,2,865,26.27642086039268,0.7509590694169663,400.0,350.0,500.0,0.0955714285714302,0.0,0.4609214850635911,0.8603337523510344
2,3450,2,872,26.005592803642664,0.7465899249697383,400.0,350.0,500.0,0.08785714285714463,0.0,0.46056612591716967,0.8672959908093665
2,3480,2,879,25.68975978870603,0.7881239193966183,400.0,350.0,500.0,0.07885714285714474,0.0,0.46013823511917223,0.8742582292676984
2,3510,2,886,25.374069966949538,0.7829315379756363,400.0,350.0,500.0,0.06985714285714417,0.0,0.45969602500316215,0.8812204677260305
2,3540,2,893,25.058523241013297,0.7777391565546541,400.0,350.0,500.0,0.060857142857144275,0.0,0.4592395053051259,0.8881827061843626
2,3570,2,899,24.735473037814614,0.7100600733953122,400.0,350.0,500.0,0.05185714285714438,0.0,0.45953333333333335,0.8941503391486473
2,3600,2,905,24.457091389600382,0.7057162515016517,400.0,350.0,500.0,0.04414285714285926,0.0,0.45993333333333336,0.9001179721129319
2,3630,2,912,24.17870974138615,0.7013724296079911,400.0,350.0,500.0,0.03642857142857325,0.0,0.4603333333333333,0.9070802105712639
2,3660,2,918,23.853931151802882,0.6451123179172815,400.0,350.0,500.0,0.027428571428573356,0.0,0.4607999999999999,0.9130478435355486
2,3690,2,923,23.57554950358865,0.6405750085920443,400.0,350.0,500.0,0.01971428571428735,0.0,0.4611999999999999,0.9180208710057858
2,3720,2,929,23.343564796743458,0.63679391748768,400.0,350.0,500.0,0.013285714285716121,0.0,0.4615333333333333,0.9239885039700703
2,3750,2,934,23.065183148529233,0.4806948793185195,400.0,350.0,500.0,0.005571428571430559,0.0,0.46193333333333336,0.9289615314403076
2,3780,2,938,20.83319844168403,0.47674466972346874,400.0,350.0,500.0,0.13257142857143034,0.0,0.4622666666666667,0.9329399534164974
2,3810,2,943,20.647610676207876,0.4735845020474281,400.0,350.0,500.0,0.1280000000000019,0.0,0.4625333333333334,0.9379129808867345
2,3840,2,946,20.41562596936269,0.378612544124042,400.0,350.0,500.0,0.12228571428571611,0.0,0.4628666666666667,0.9408967973688769
2,3870,2,950,20.276435145255565,0.37627005454306484,400.0,350.0,500.0,0.11885714285714455,0.0,0.4630666666666666,0.9448752193450666
2,3900,2,953,20.090847379779415,0.3731467351017621,400.0,350.0,500.0,0.1142857142857161,0.0,0.4633333333333334,0.9478590358272089
2,3930,2,956,19.951656555672297,0.3010606383302601,400.0,350.0,500.0,0.11085714285714499,0.0,0.46353333333333335,0.9508428523093513
2,3960,2,959,19.812465731565183,0.2986113124121399,400.0,350.0,500.0,0.10742857142857343,0.0,0.4637333333333333,0.9538266687914935
2,3990,2,962,19.673274907458072,0.2961619864940197,400.0,350.0,500.0,0.10400000000000187,0.0,0.4639333333333334,0.9568104852736358
2,4020,2,965,19.534084083350958,0.2707596379044235,400.0,350.0,500.0,0.10057142857143075,0.0,0.46413333333333323,0.9597943017557782
2,4050,2,967,19.394893259243837,0.26827531237449764,400.0,350.0,500.0,0.0971428571428592,0.0,0.46433333333333326,0.9617835127438731
2,4080,2,970,19.302099376505755,0.26661909535454686,400.0,350.0,500.0,0.09485714285714453,0.0,0.46446666666666664,0.9647673292260153
2,4110,2,973,19.162908552398648,0.32995695431369065,400.0,350.0,500.0,0.09142857142857341,0.0,0.4646666666666667,0.9677511457081577
2,4140,2,976,19.023717728291523,0.3274033405058232,400.0,350.0,500.0,0.08800000000000185,0.0,0.46486666666666665,0.9707349621903
2,4170,2,979,18.884526904184415,0.324849726697956,400.0,350.0,500.0,0.08457142857143074,0.0,0.4650666666666667,0.9737187786724422
2,4200,2,981,18.7453360800773,0.13981100273935043,400.0,350.0,500.0,0.08114285714285874,0.0,0.4652666666666665,0.9757079896605372
2,4230,2,982,18.65254219733922,0.1380335622783806,400.0,350.0,500.0,0.07885714285714496,0.0,0.4654,0.9767025951545847
2,4260,2,983,18.606145255970176,0.13714484204789557,400.0,350.0,500.0,0.07771428571428762,0.0,0.4654666666666667,0.9776972006486321
2,4290,2,985,18.55974831460114,0.1864586859102526,400.0,350.0,500.0,0.07657142857143073,0.0,0.46553333333333335,0.9796864116367269
2,4320,2,987,18.466954431863066,0.18473516867544837,400.0,350.0,500.0,0.07428571428571651,0.0,0.4656666666666666,0.9816756226248218
2,4350,2,989,18.374160549124987,0.1830116514406439,400.0,350.0,500.0,0.07200000000000184,0.0,0.46579999999999994,0.9836648336129168
2,4380,2,991,18.2813666663869,0.24727643853329884,400.0,350.0,500.0,0.06971428571428806,0.0,0.4659333333333334,0.9856540446010116
2,4410,2,994,18.18857278364883,0.24561909410038618,400.0,350.0,500.0,0.06742857142857339,0.0,0.4660666666666667,0.9886378610831539
2,4440,2,996,18.049381959541712,0.24313307745101742,400.0,350.0,500.0,0.06400000000000183,0.0,0.46626666666666666,0.9906270720712489
2,4470,2,999,17.956588076803634,0.26836795256243096,400.0,350.0,500.0,0.06171428571428805,0.0,0.4664,0.9936108885533911
2,4500,2,1001,17.817397252696523,0.26577270921883533,400.0,350.0,500.0,0.05828571428571605,0.0,0.46660000000000007,0.9956000995414859
2,4530,2,1004,17.72460336995845,0.2640425469897718,400.0,350.0,500.0,0.056000000000001826,0.0,0.46673333333333333,0.9985839160236282
2,4560,2,1008,17.585412545851337,0.40338198665609126,400.0,350.0,500.0,0.05257142857143027,0.0,0.46693333333333326,1.002562337999818
2,4590,2,1012,17.39982478037517,0.4001183830634407,400.0,350.0,500.0,0.04800000000000226,0.0,0.4672,1.0065407599760077
2,4620,2,1016,17.214237014899027,0.39685477947079084,400.0,350.0,500.0,0.04342857142857337,0.0,0.4674666666666666,1.0105191819521975
2,4650,2,1018,17.028649249422873,0.219051800348385,400.0,350.0,500.0,0.03885714285714492,0.0,0.46773333333333333,1.0125083929402923
2,4680,2,1021,16.9358553666848,0.21732916086768062,400.0,350.0,500.0,0.0365714285714307,0.0,0.4678666666666666,1.0154922094224348
2,4710,2,1023,16.79666454257767,0.2147452016466238,400.0,350.0,500.0,0.03314285714285914,0.0,0.46806666666666663,1.0174814204105296
2,4740,2,1024,16.7038706598396,0.14227005966802686,400.0,350.0,500.0,0.030857142857144915,0.0,0.4682,1.018476025904577
2,4770,2,1026,16.657473718470555,0.14140350999970308,400.0,350.0,500.0,0.029714285714288025,0.0,0.46826666666666666,1.0204652368926719
2,4800,2,1027,16.564679835732484,0.13967041066305574,400.0,350.0,500.0,0.0274285714285738,0.0,0.4683999999999999,1.0214598423867194
2,4830,2,1028,16.518282894363438,0.0650532256394194,400.0,350.0,500.0,0.026285714285716466,0.0,0.46846666666666664,1.0224544478807667
2,4860,2,1028,16.47188595299441,0.06414390817031124,400.0,350.0,500.0,0.025142857142859132,0.0,0.4685333333333333,1.0224544478807667
2,4890,2,1029,16.47188595299441,0.06414390817031124,400.0,350.0,500.0,0.025142857142859132,0.0,0.4685333333333333,1.0234490533748142
2,4920,2,1029,16.425489011625366,0.021220787233368288,400.0,350.0,500.0,0.024000000000002242,0.0,0.46859999999999996,1.0234490533748142
2,4950,2,1030,16.425489011625366,0.021220787233368288,400.0,350.0,500.0,0.024000000000002242,0.0,0.46859999999999996,1.0244436588688617
2,4980,2,1030,16.379092070256323,0.020297292706039638,400.0,350.0,500.0,0.022857142857144908,0.0,0.4686666666666667,1.0244436588688617
2,5010,2,1031,16.379092070256323,0.10308150873947741,400.0,350.0,500.0,0.022857142857144908,0.0,0.4686666666666667,1.0254382643629092
2,5040,2,1032,16.332695128887288,0.10216019768852824,400.0,350.0,500.0,0.021714285714287573,0.0,0.46873333333333334,1.0264328698569565
2,5070,2,1033,16.286298187518252,0.10123888663757952,400.0,350.0,500.0,0.020571428571431127,0.0,0.46879999999999994,1.027427475351004
2,5100,2,1036,16.239901246149216,0.2998827612504491,400.0,350.0,500.0,0.019428571428573793,0.0,0.4688666666666667,1.0304112918331463
2,5130,2,1039,16.1007104220421,0.29724545364635646,400.0,350.0,500.0,0.01600000000000179,0.0,0.4690666666666667,1.0333951083152886
2,5160,2,1042,15.961519597934982,0.2946081460422625,400.0,350.0,500.0,0.012571428571430676,0.0,0.4692666666666668,1.0363789247974309
2,5190,2,1044,15.822328773827866,0.20278381996916472,400.0,350.0,500.0,0.009142857142859118,0.0,0.46946666666666664,1.0383681357855257
2,5220,2,1046,15.729534891089795,0.20100884097952587,400.0,350.0,500.0,0.006857142857144893,0.0,0.4696,1.0403573467736207
2,5250,2,1048,15.636741008351708,0.19923386198988702,400.0,350.0,500.0,0.004571428571430669,0.0,0.46973333333333334,1.0423465577617157
2,5280,2,1049,15.543947125613627,0.02257924398302591,400.0,350.0,500.0,0.002285714285716889,0.0,0.4698666666666667,1.043341163255763
2,5310,2,1049,15.497550184244592,0.021664955959048715,400.0,350.0,500.0,0.0011428571428595546,0.0,0.4699333333333334,1.043341163255763
2,5340,2,1049,15.497550184244592,0.021664955959048715,400.0,350.0,500.0,0.0011428571428595546,0.0,0.4699333333333334,1.043341163255763
2,5370,2,1050,15.497550184244592,0.08490047440035409,400.0,350.0,500.0,0.0011428571428595546,0.0,0.4699333333333334,1.0443357687498105
2,5400,2,1051,15.451153242875556,0.08398919018316131,400.0,350.0,500.0,2.220446049250313e-15,0.0,0.4700000000000001,1.0453303742438578
2,5430,2,1052,13.40475630150652,0.0830779059659692,400.0,350.0,500.0,0.14900000000000224,0.0,0.4700666666666667,1.0463249797379053
2,5460,2,1053,13.358359360137483,0.08216662174877687,400.0,350.0,500.0,0.1480000000000019,0.0,0.47013333333333335,1.0473195852319528
2,5490,2,1053,13.31196241876844,0.018782065945115,400.0,350.0,500.0,0.14700000000000246,0.0,0.47019999999999995,1.0473195852319528
2,5520,2,1053,13.31196241876844,0.018782065945115,400.0,350.0,500.0,0.14700000000000246,0.0,0.47019999999999995,1.0473195852319528
2,5550,2,1053,13.31196241876844,0.018782065945115,400.0,350.0,500.0,0.14700000000000246,0.0,0.47019999999999995,1.0473195852319528
2,5580,2,1056,13.31196241876844,0.212290260870162,400.0,350.0,500.0,0.14700000000000246,0.0,0.47019999999999995,1.050303401714095
2,5610,2,1058,13.172771594661324,0.20957570077478826,400.0,350.0,500.0,0.14400000000000235,0.0,0.4704,1.0522926127021899
2,5640,2,1060,13.079977711923252,0.20776599404453955,400.0,350.0,500.0,0.14200000000000257,0.0,0.47053333333333325,1.054281823690285
2,5670,2,1061,12.987183829185165,0.13820787854678018,400.0,350.0,500.0,0.1400000000000019,0.0,0.47066666666666673,1.0552764291843322
