runID,day,id, Total pop, Happiness, Net growth rate,stpl0,stpl1,stpl2,ntpr0,ntpr1,ntpr2,% space used
1,5070,1,2354,-13.868826778178967,-0.011333468368490252,312.1889285714275,800.0,300.0,-0.004428571428571226,0.0,4.314509272547222,1.4137216734078089
1,5100,1,2353,-13.844502191246235,-0.009875797889546067,312.06142857142765,800.0,300.0,-0.004214285714285726,0.0,4.313079621146658,1.413121111949267
1,5130,1,2353,-13.844502191246235,0.005656802859742571,311.93499999999915,800.0,300.0,-0.004214285714285726,0.0,4.313079621146658,1.413121111949267
1,5160,1,2354,-13.868826778178967,0.003927632380799073,311.8038571428568,800.0,300.0,-0.004428571428571226,0.0,4.314509272547222,1.4137216734078089
1,5190,1,2354,-13.868826778178967,0.0038036323807997263,311.6710000000004,800.0,300.0,-0.004428571428571226,0.0,4.314509272547222,1.4137216734078089
1,5220,1,2347,-13.698522943492828,-0.07125464755087241,311.5606428571435,800.0,300.0,-0.0029285714285713915,0.0,4.304498540127578,1.409517743198015
1,5250,1,2340,-13.552489815582812,-0.05871196449667404,311.4952857142869,800.0,300.0,-0.001642857142857057,0.0,4.295912071092835,1.4053138129882212
1,5280,1,2335,-13.406549873914086,-0.0508467436496427,311.4680714285724,800.0,300.0,-0.00035714285714272265,0.0,4.287334920682221,1.4023110056955115
1,5310,1,2328,-13.235899321239797,-0.06784676552430002,311.48135714285786,800.0,300.0,0.0011428571428571122,0.0,4.277289516463762,1.3981070754857177
1,5340,1,2322,-13.089693451536165,-0.05832382458182739,311.53835714285805,800.0,300.0,0.0024285714285714466,0.0,4.268685773249659,1.3945037067344657
1,5370,1,2316,-12.941552003456053,-0.048742060803102394,311.6305000000014,800.0,300.0,0.003714285714285781,0.0,4.259888472197905,1.3909003379832139
1,5400,1,2311,-12.821487638888145,-0.04637692562704876,311.7541428571445,800.0,300.0,0.004785714285714393,0.0,4.252896072204665,1.387897530690504
1,5430,1,2308,-12.748337217342153,-0.03991492496177562,311.90692857143006,800.0,300.0,0.005428571428571116,0.0,4.248589451928195,1.386095846314878
1,5460,1,2304,-12.650752605811457,-0.03180565749541686,312.0847857142872,800.0,300.0,0.006285714285714228,0.0,4.242842219945965,1.38369360048071
1,5490,1,2297,-12.48006435490904,-0.07036824947667597,312.2943571428583,800.0,300.0,0.007785714285714507,0.0,4.232793045904692,1.3794896702709163
1,5520,1,2291,-12.333436269111347,-0.06064470683258949,312.54807142857254,800.0,300.0,0.00907142857142862,0.0,4.224147081081184,1.3758863015196645
