runID,day,Total pop, Happiness, Net growth rate,0,1,2,% space used
0,3955,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3962,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3969,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3976,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3983,3747,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5266126926964423
0,3990,3748,32.63000712302236,0.0009098036066994553,250.0,500.0,120.0,1.5270201153526195
0,3997,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4004,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4011,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4018,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4025,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4032,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4039,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4046,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4053,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4060,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4067,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4074,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4081,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4088,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4095,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4102,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4109,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4116,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4123,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4130,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4137,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4144,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4151,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4158,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4165,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4172,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4179,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4186,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4193,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4200,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4207,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4214,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4221,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4228,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4235,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4242,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4249,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4256,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4263,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4270,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4277,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4284,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4291,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4298,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4305,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4312,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4319,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4326,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4333,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4340,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4347,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4354,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4361,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4368,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4375,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4382,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4389,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4396,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4403,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4410,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4417,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4424,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4431,3748,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.5270201153526195
0,4438,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,4445,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,4452,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,4459,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4466,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4473,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4480,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4487,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,4494,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,4501,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4508,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4515,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4522,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4529,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,4536,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,4543,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4550,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4557,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4564,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4571,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4578,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,4585,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,4592,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4599,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4606,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4613,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4620,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,4627,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,4634,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4641,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4648,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4655,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4662,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,4669,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,4676,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4683,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4690,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4697,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4704,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,4711,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,4718,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4725,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4732,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4739,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4746,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,4753,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,4760,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4767,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4774,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4781,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4788,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4795,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,4802,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,4809,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4816,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4823,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4830,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4837,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,4844,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,4851,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4858,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4865,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4872,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4879,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,4886,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,4893,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4900,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4907,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4914,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4921,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,4928,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,4935,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4942,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4949,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4956,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4963,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,4970,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,4977,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4984,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4991,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,4998,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5005,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5012,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5019,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5026,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5033,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5040,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5047,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5054,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5061,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5068,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5075,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5082,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5089,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5096,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5103,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5110,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5117,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5124,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5131,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5138,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5145,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5152,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5159,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5166,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5173,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5180,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5187,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5194,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5201,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5208,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5215,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5222,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5229,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5236,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5243,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5250,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5257,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5264,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5271,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5278,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5285,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5292,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5299,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5306,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5313,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5320,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5327,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5334,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5341,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5348,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5355,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5362,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5369,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5376,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5383,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5390,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5397,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5404,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5411,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5418,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5425,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5432,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5439,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5446,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5453,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5460,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5467,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5474,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5481,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5488,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5495,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5502,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5509,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5516,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5523,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5530,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5537,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5544,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5551,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5558,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5565,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5572,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5579,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5586,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5593,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5600,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5607,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5614,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5621,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5628,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5635,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5642,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5649,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5656,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5663,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5670,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5677,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5684,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5691,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5698,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5705,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5712,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5719,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5726,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5733,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5740,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5747,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5754,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5761,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5768,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5775,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5782,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5789,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5796,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5803,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5810,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5817,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5824,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5831,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5838,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5845,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5852,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5859,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5866,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5873,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5880,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5887,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5894,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5901,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5908,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5915,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5922,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5929,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5936,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5943,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5950,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5957,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5964,3748,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.5270201153526195
0,5971,3749,32.62605664683188,0.0004149950123411017,250.0,500.0,120.0,1.527427538008797
0,5978,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5985,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5992,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
0,5999,3749,32.62210617064141,-7.976696375244785e-05,250.0,500.0,120.0,1.527427538008797
